Cas: 0.00, X: 100.00, Y: 60.00, V_X: 0.00, V_Y: -5.00, P: 15.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.34, X: 100.00, Y: 37.31, V_X: 0.00, V_Y: -9.87, P: 14.04, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.35, X: 100.00, Y: 37.28, V_X: 0.00, V_Y: -9.85, P: 14.04, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.35, X: 100.00, Y: 37.27, V_X: 0.00, V_Y: -9.86, P: 14.04, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.35, X: 100.00, Y: 37.23, V_X: 0.00, V_Y: -9.85, P: 14.03, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.35, X: 100.00, Y: 37.22, V_X: 0.00, V_Y: -9.86, P: 14.03, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.36, X: 100.00, Y: 37.19, V_X: 0.00, V_Y: -9.84, P: 14.03, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.36, X: 100.00, Y: 37.17, V_X: 0.00, V_Y: -9.85, P: 14.03, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.36, X: 100.00, Y: 37.14, V_X: 0.00, V_Y: -9.84, P: 14.03, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.36, X: 100.00, Y: 37.12, V_X: 0.00, V_Y: -9.85, P: 14.03, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.37, X: 100.00, Y: 37.09, V_X: 0.00, V_Y: -9.83, P: 14.02, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.37, X: 100.00, Y: 37.08, V_X: 0.00, V_Y: -9.84, P: 14.02, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.37, X: 100.00, Y: 37.04, V_X: 0.00, V_Y: -9.82, P: 14.02, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.37, X: 100.00, Y: 37.02, V_X: 0.00, V_Y: -9.84, P: 14.02, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.38, X: 100.00, Y: 36.99, V_X: 0.00, V_Y: -9.82, P: 14.02, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.38, X: 100.00, Y: 36.98, V_X: 0.00, V_Y: -9.83, P: 14.02, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.38, X: 100.00, Y: 36.95, V_X: 0.00, V_Y: -9.82, P: 14.01, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.38, X: 100.00, Y: 36.93, V_X: 0.00, V_Y: -9.83, P: 14.01, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.39, X: 100.00, Y: 36.89, V_X: 0.00, V_Y: -9.81, P: 14.01, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.39, X: 100.00, Y: 36.88, V_X: 0.00, V_Y: -9.82, P: 14.01, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.39, X: 100.00, Y: 36.85, V_X: 0.00, V_Y: -9.80, P: 14.01, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.39, X: 100.00, Y: 36.83, V_X: 0.00, V_Y: -9.81, P: 14.01, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.40, X: 100.00, Y: 36.80, V_X: 0.00, V_Y: -9.80, P: 14.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.40, X: 100.00, Y: 36.79, V_X: 0.00, V_Y: -9.81, P: 14.00, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.40, X: 100.00, Y: 36.76, V_X: 0.00, V_Y: -9.79, P: 14.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.40, X: 100.00, Y: 36.74, V_X: 0.00, V_Y: -9.80, P: 14.00, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.40, X: 100.00, Y: 36.72, V_X: 0.00, V_Y: -9.79, P: 14.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.41, X: 100.00, Y: 36.70, V_X: 0.00, V_Y: -9.80, P: 14.00, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.41, X: 100.00, Y: 36.67, V_X: 0.00, V_Y: -9.78, P: 13.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.41, X: 100.00, Y: 36.65, V_X: 0.00, V_Y: -9.80, P: 13.99, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.42, X: 100.00, Y: 36.62, V_X: 0.00, V_Y: -9.78, P: 13.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.42, X: 100.00, Y: 36.60, V_X: 0.00, V_Y: -9.79, P: 13.99, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.42, X: 100.00, Y: 36.57, V_X: 0.00, V_Y: -9.77, P: 13.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.42, X: 100.00, Y: 36.56, V_X: 0.00, V_Y: -9.78, P: 13.99, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.42, X: 100.00, Y: 36.53, V_X: 0.00, V_Y: -9.77, P: 13.98, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.43, X: 100.00, Y: 36.51, V_X: 0.00, V_Y: -9.78, P: 13.98, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.43, X: 100.00, Y: 36.48, V_X: 0.00, V_Y: -9.76, P: 13.98, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.43, X: 100.00, Y: 36.47, V_X: 0.00, V_Y: -9.77, P: 13.98, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.43, X: 100.00, Y: 36.43, V_X: 0.00, V_Y: -9.76, P: 13.98, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.44, X: 100.00, Y: 36.42, V_X: 0.00, V_Y: -9.77, P: 13.98, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.44, X: 100.00, Y: 36.39, V_X: 0.00, V_Y: -9.75, P: 13.97, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.44, X: 100.00, Y: 36.38, V_X: 0.00, V_Y: -9.76, P: 13.97, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.44, X: 100.00, Y: 36.35, V_X: 0.00, V_Y: -9.75, P: 13.97, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.44, X: 100.00, Y: 36.33, V_X: 0.00, V_Y: -9.76, P: 13.97, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.45, X: 100.00, Y: 36.30, V_X: 0.00, V_Y: -9.74, P: 13.97, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.45, X: 100.00, Y: 36.29, V_X: 0.00, V_Y: -9.75, P: 13.97, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.45, X: 100.00, Y: 36.26, V_X: 0.00, V_Y: -9.74, P: 13.96, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.45, X: 100.00, Y: 36.25, V_X: 0.00, V_Y: -9.75, P: 13.96, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.46, X: 100.00, Y: 36.22, V_X: 0.00, V_Y: -9.73, P: 13.96, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.46, X: 100.00, Y: 36.20, V_X: 0.00, V_Y: -9.75, P: 13.96, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.46, X: 100.00, Y: 36.17, V_X: 0.00, V_Y: -9.73, P: 13.96, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.46, X: 100.00, Y: 36.16, V_X: 0.00, V_Y: -9.74, P: 13.96, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.47, X: 100.00, Y: 36.12, V_X: 0.00, V_Y: -9.72, P: 13.95, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.47, X: 100.00, Y: 36.11, V_X: 0.00, V_Y: -9.73, P: 13.95, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.47, X: 100.00, Y: 36.08, V_X: 0.00, V_Y: -9.72, P: 13.95, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.47, X: 100.00, Y: 36.06, V_X: 0.00, V_Y: -9.73, P: 13.95, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.48, X: 100.00, Y: 36.03, V_X: 0.00, V_Y: -9.71, P: 13.95, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.48, X: 100.00, Y: 36.01, V_X: 0.00, V_Y: -9.72, P: 13.95, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.48, X: 100.00, Y: 35.98, V_X: 0.00, V_Y: -9.70, P: 13.94, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.48, X: 100.00, Y: 35.96, V_X: 0.00, V_Y: -9.71, P: 13.94, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.49, X: 100.00, Y: 35.93, V_X: 0.00, V_Y: -9.70, P: 13.94, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.49, X: 100.00, Y: 35.92, V_X: 0.00, V_Y: -9.71, P: 13.94, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.49, X: 100.00, Y: 35.89, V_X: 0.00, V_Y: -9.70, P: 13.94, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.49, X: 100.00, Y: 35.86, V_X: 0.00, V_Y: -9.72, P: 13.94, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.50, X: 100.00, Y: 35.79, V_X: 0.00, V_Y: -9.69, P: 13.93, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.50, X: 100.00, Y: 35.78, V_X: 0.00, V_Y: -9.70, P: 13.93, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.50, X: 100.00, Y: 35.75, V_X: 0.00, V_Y: -9.68, P: 13.93, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.51, X: 100.00, Y: 35.73, V_X: 0.00, V_Y: -9.69, P: 13.93, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.51, X: 100.00, Y: 35.70, V_X: 0.00, V_Y: -9.68, P: 13.93, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.51, X: 100.00, Y: 35.68, V_X: 0.00, V_Y: -9.69, P: 13.93, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.52, X: 100.00, Y: 35.63, V_X: 0.00, V_Y: -9.67, P: 13.92, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.52, X: 100.00, Y: 35.61, V_X: 0.00, V_Y: -9.68, P: 13.92, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.52, X: 100.00, Y: 35.58, V_X: 0.00, V_Y: -9.66, P: 13.92, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.52, X: 100.00, Y: 35.56, V_X: 0.00, V_Y: -9.67, P: 13.92, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.53, X: 100.00, Y: 35.53, V_X: 0.00, V_Y: -9.65, P: 13.91, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.53, X: 100.00, Y: 35.51, V_X: 0.00, V_Y: -9.66, P: 13.91, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.53, X: 100.00, Y: 35.48, V_X: 0.00, V_Y: -9.65, P: 13.91, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.53, X: 100.00, Y: 35.47, V_X: 0.00, V_Y: -9.66, P: 13.91, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.54, X: 100.00, Y: 35.44, V_X: 0.00, V_Y: -9.65, P: 13.91, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.54, X: 100.00, Y: 35.43, V_X: 0.00, V_Y: -9.66, P: 13.91, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.54, X: 100.00, Y: 35.39, V_X: 0.00, V_Y: -9.64, P: 13.90, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.54, X: 100.00, Y: 35.38, V_X: 0.00, V_Y: -9.65, P: 13.90, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.55, X: 100.00, Y: 35.34, V_X: 0.00, V_Y: -9.63, P: 13.90, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.55, X: 100.00, Y: 35.33, V_X: 0.00, V_Y: -9.64, P: 13.90, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.55, X: 100.00, Y: 35.30, V_X: 0.00, V_Y: -9.63, P: 13.90, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.55, X: 100.00, Y: 35.29, V_X: 0.00, V_Y: -9.64, P: 13.90, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.56, X: 100.00, Y: 35.26, V_X: 0.00, V_Y: -9.62, P: 13.89, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.56, X: 100.00, Y: 35.24, V_X: 0.00, V_Y: -9.63, P: 13.89, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.56, X: 100.00, Y: 35.21, V_X: 0.00, V_Y: -9.62, P: 13.89, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.56, X: 100.00, Y: 35.20, V_X: 0.00, V_Y: -9.63, P: 13.89, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.57, X: 100.00, Y: 35.16, V_X: 0.00, V_Y: -9.61, P: 13.89, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.57, X: 100.00, Y: 35.15, V_X: 0.00, V_Y: -9.62, P: 13.89, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.57, X: 100.00, Y: 35.11, V_X: 0.00, V_Y: -9.61, P: 13.88, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.57, X: 100.00, Y: 35.09, V_X: 0.00, V_Y: -9.62, P: 13.88, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.58, X: 100.00, Y: 35.07, V_X: 0.00, V_Y: -9.60, P: 13.88, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.58, X: 100.00, Y: 35.03, V_X: 0.00, V_Y: -9.62, P: 13.88, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.59, X: 100.00, Y: 34.97, V_X: 0.00, V_Y: -9.59, P: 13.87, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.59, X: 100.00, Y: 34.95, V_X: 0.00, V_Y: -9.60, P: 13.87, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.59, X: 100.00, Y: 34.92, V_X: 0.00, V_Y: -9.59, P: 13.87, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.59, X: 100.00, Y: 34.91, V_X: 0.00, V_Y: -9.60, P: 13.87, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.59, X: 100.00, Y: 34.88, V_X: 0.00, V_Y: -9.58, P: 13.87, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.60, X: 100.00, Y: 34.86, V_X: 0.00, V_Y: -9.60, P: 13.87, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.60, X: 100.00, Y: 34.80, V_X: 0.00, V_Y: -9.57, P: 13.86, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.60, X: 100.00, Y: 34.79, V_X: 0.00, V_Y: -9.58, P: 13.86, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.61, X: 100.00, Y: 34.76, V_X: 0.00, V_Y: -9.57, P: 13.86, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.61, X: 100.00, Y: 34.75, V_X: 0.00, V_Y: -9.58, P: 13.86, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.61, X: 100.00, Y: 34.72, V_X: 0.00, V_Y: -9.56, P: 13.86, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.61, X: 100.00, Y: 34.70, V_X: 0.00, V_Y: -9.57, P: 13.86, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.62, X: 100.00, Y: 34.66, V_X: 0.00, V_Y: -9.55, P: 13.85, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.62, X: 100.00, Y: 34.65, V_X: 0.00, V_Y: -9.57, P: 13.85, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.62, X: 100.00, Y: 34.62, V_X: 0.00, V_Y: -9.55, P: 13.85, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.62, X: 100.00, Y: 34.61, V_X: 0.00, V_Y: -9.56, P: 13.85, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.63, X: 100.00, Y: 34.56, V_X: 0.00, V_Y: -9.54, P: 13.84, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.63, X: 100.00, Y: 34.53, V_X: 0.00, V_Y: -9.55, P: 13.84, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.63, X: 100.00, Y: 34.50, V_X: 0.00, V_Y: -9.54, P: 13.84, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.64, X: 100.00, Y: 34.49, V_X: 0.00, V_Y: -9.55, P: 13.84, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.64, X: 100.00, Y: 34.46, V_X: 0.00, V_Y: -9.53, P: 13.84, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.64, X: 100.00, Y: 34.45, V_X: 0.00, V_Y: -9.54, P: 13.84, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.64, X: 100.00, Y: 34.41, V_X: 0.00, V_Y: -9.52, P: 13.84, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.64, X: 100.00, Y: 34.40, V_X: 0.00, V_Y: -9.54, P: 13.84, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.65, X: 100.00, Y: 34.36, V_X: 0.00, V_Y: -9.52, P: 13.83, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.65, X: 100.00, Y: 34.35, V_X: 0.00, V_Y: -9.53, P: 13.83, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.65, X: 100.00, Y: 34.32, V_X: 0.00, V_Y: -9.51, P: 13.83, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.65, X: 100.00, Y: 34.31, V_X: 0.00, V_Y: -9.53, P: 13.83, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.66, X: 100.00, Y: 34.28, V_X: 0.00, V_Y: -9.51, P: 13.83, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.66, X: 100.00, Y: 34.26, V_X: 0.00, V_Y: -9.52, P: 13.83, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.66, X: 100.00, Y: 34.23, V_X: 0.00, V_Y: -9.50, P: 13.82, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.66, X: 100.00, Y: 34.21, V_X: 0.00, V_Y: -9.51, P: 13.82, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.67, X: 100.00, Y: 34.18, V_X: 0.00, V_Y: -9.50, P: 13.82, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.67, X: 100.00, Y: 34.17, V_X: 0.00, V_Y: -9.51, P: 13.82, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.67, X: 100.00, Y: 34.14, V_X: 0.00, V_Y: -9.49, P: 13.82, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.67, X: 100.00, Y: 34.13, V_X: 0.00, V_Y: -9.50, P: 13.82, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.68, X: 100.00, Y: 34.10, V_X: 0.00, V_Y: -9.49, P: 13.81, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.68, X: 100.00, Y: 34.08, V_X: 0.00, V_Y: -9.50, P: 13.81, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.68, X: 100.00, Y: 34.05, V_X: 0.00, V_Y: -9.48, P: 13.81, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.68, X: 100.00, Y: 34.04, V_X: 0.00, V_Y: -9.50, P: 13.81, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.69, X: 100.00, Y: 34.00, V_X: 0.00, V_Y: -9.48, P: 13.81, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.69, X: 100.00, Y: 33.98, V_X: 0.00, V_Y: -9.49, P: 13.81, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.69, X: 100.00, Y: 33.96, V_X: 0.00, V_Y: -9.47, P: 13.80, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.69, X: 100.00, Y: 33.94, V_X: 0.00, V_Y: -9.48, P: 13.80, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.70, X: 100.00, Y: 33.91, V_X: 0.00, V_Y: -9.47, P: 13.80, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.70, X: 100.00, Y: 33.90, V_X: 0.00, V_Y: -9.48, P: 13.80, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.70, X: 100.00, Y: 33.86, V_X: 0.00, V_Y: -9.46, P: 13.80, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.70, X: 100.00, Y: 33.85, V_X: 0.00, V_Y: -9.47, P: 13.80, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.71, X: 100.00, Y: 33.81, V_X: 0.00, V_Y: -9.45, P: 13.79, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.71, X: 100.00, Y: 33.80, V_X: 0.00, V_Y: -9.47, P: 13.79, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.71, X: 100.00, Y: 33.76, V_X: 0.00, V_Y: -9.45, P: 13.79, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.71, X: 100.00, Y: 33.74, V_X: 0.00, V_Y: -9.46, P: 13.79, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.72, X: 100.00, Y: 33.71, V_X: 0.00, V_Y: -9.44, P: 13.78, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.72, X: 100.00, Y: 33.69, V_X: 0.00, V_Y: -9.45, P: 13.78, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.72, X: 100.00, Y: 33.66, V_X: 0.00, V_Y: -9.44, P: 13.78, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.72, X: 100.00, Y: 33.64, V_X: 0.00, V_Y: -9.45, P: 13.78, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.73, X: 100.00, Y: 33.60, V_X: 0.00, V_Y: -9.43, P: 13.78, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.73, X: 100.00, Y: 33.59, V_X: 0.00, V_Y: -9.44, P: 13.78, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.73, X: 100.00, Y: 33.55, V_X: 0.00, V_Y: -9.42, P: 13.77, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.74, X: 100.00, Y: 33.52, V_X: 0.00, V_Y: -9.44, P: 13.77, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.74, X: 100.00, Y: 33.48, V_X: 0.00, V_Y: -9.41, P: 13.77, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.74, X: 100.00, Y: 33.47, V_X: 0.00, V_Y: -9.43, P: 13.77, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.75, X: 100.00, Y: 33.43, V_X: 0.00, V_Y: -9.41, P: 13.77, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.75, X: 100.00, Y: 33.42, V_X: 0.00, V_Y: -9.42, P: 13.77, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.75, X: 100.00, Y: 33.39, V_X: 0.00, V_Y: -9.41, P: 13.76, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.75, X: 100.00, Y: 33.38, V_X: 0.00, V_Y: -9.42, P: 13.76, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
