Cas: 0.00, X: 150.00, Y: 120.00, V_X: 0.00, V_Y: -3.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.59, X: 89.07, Y: 65.53, V_X: -22.52, V_Y: -12.45, P: 20.84, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.59, X: 89.03, Y: 65.52, V_X: -22.51, V_Y: -12.46, P: 20.84, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.60, X: 88.97, Y: 65.48, V_X: -22.49, V_Y: -12.44, P: 20.83, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.60, X: 88.92, Y: 65.45, V_X: -22.48, V_Y: -12.46, P: 20.83, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.60, X: 88.83, Y: 65.40, V_X: -22.46, V_Y: -12.43, P: 20.83, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.60, X: 88.80, Y: 65.38, V_X: -22.45, V_Y: -12.45, P: 20.82, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.61, X: 88.75, Y: 65.36, V_X: -22.43, V_Y: -12.43, P: 20.82, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.61, X: 88.71, Y: 65.34, V_X: -22.42, V_Y: -12.45, P: 20.82, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.61, X: 88.63, Y: 65.29, V_X: -22.40, V_Y: -12.43, P: 20.81, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.61, X: 88.59, Y: 65.27, V_X: -22.39, V_Y: -12.44, P: 20.81, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.62, X: 88.53, Y: 65.24, V_X: -22.38, V_Y: -12.42, P: 20.81, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.62, X: 88.49, Y: 65.21, V_X: -22.36, V_Y: -12.44, P: 20.81, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.62, X: 88.41, Y: 65.17, V_X: -22.34, V_Y: -12.42, P: 20.80, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.62, X: 88.37, Y: 65.15, V_X: -22.33, V_Y: -12.43, P: 20.80, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.63, X: 88.30, Y: 65.11, V_X: -22.31, V_Y: -12.41, P: 20.80, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.63, X: 88.27, Y: 65.09, V_X: -22.31, V_Y: -12.42, P: 20.80, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.63, X: 88.20, Y: 65.05, V_X: -22.29, V_Y: -12.41, P: 20.79, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.63, X: 88.16, Y: 65.03, V_X: -22.27, V_Y: -12.42, P: 20.79, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.64, X: 88.09, Y: 64.99, V_X: -22.26, V_Y: -12.40, P: 20.79, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.64, X: 88.05, Y: 64.97, V_X: -22.25, V_Y: -12.41, P: 20.79, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.64, X: 87.98, Y: 64.93, V_X: -22.23, V_Y: -12.40, P: 20.78, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.64, X: 87.95, Y: 64.91, V_X: -22.22, V_Y: -12.41, P: 20.78, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.65, X: 87.88, Y: 64.87, V_X: -22.20, V_Y: -12.40, P: 20.78, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.65, X: 87.85, Y: 64.86, V_X: -22.19, V_Y: -12.41, P: 20.78, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.65, X: 87.76, Y: 64.81, V_X: -22.17, V_Y: -12.39, P: 20.77, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.65, X: 87.70, Y: 64.78, V_X: -22.15, V_Y: -12.40, P: 20.77, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.66, X: 87.62, Y: 64.73, V_X: -22.13, V_Y: -12.38, P: 20.76, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.66, X: 87.58, Y: 64.71, V_X: -22.12, V_Y: -12.39, P: 20.76, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.66, X: 87.52, Y: 64.67, V_X: -22.10, V_Y: -12.38, P: 20.76, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.66, X: 87.49, Y: 64.65, V_X: -22.09, V_Y: -12.39, P: 20.76, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.67, X: 87.41, Y: 64.61, V_X: -22.07, V_Y: -12.37, P: 20.75, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.67, X: 87.37, Y: 64.59, V_X: -22.06, V_Y: -12.39, P: 20.75, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.67, X: 87.29, Y: 64.54, V_X: -22.04, V_Y: -12.37, P: 20.74, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.67, X: 87.25, Y: 64.52, V_X: -22.03, V_Y: -12.38, P: 20.74, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.68, X: 87.18, Y: 64.48, V_X: -22.01, V_Y: -12.36, P: 20.74, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.68, X: 87.15, Y: 64.46, V_X: -22.00, V_Y: -12.37, P: 20.74, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.68, X: 87.08, Y: 64.43, V_X: -21.98, V_Y: -12.36, P: 20.73, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.68, X: 87.05, Y: 64.41, V_X: -21.97, V_Y: -12.37, P: 20.73, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.69, X: 86.97, Y: 64.36, V_X: -21.95, V_Y: -12.35, P: 20.73, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.69, X: 86.92, Y: 64.34, V_X: -21.94, V_Y: -12.37, P: 20.73, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.69, X: 86.84, Y: 64.29, V_X: -21.92, V_Y: -12.35, P: 20.72, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.69, X: 86.81, Y: 64.27, V_X: -21.91, V_Y: -12.36, P: 20.72, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.70, X: 86.75, Y: 64.24, V_X: -21.89, V_Y: -12.35, P: 20.72, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.70, X: 86.71, Y: 64.22, V_X: -21.88, V_Y: -12.36, P: 20.71, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.70, X: 86.61, Y: 64.16, V_X: -21.85, V_Y: -12.34, P: 20.71, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.71, X: 86.58, Y: 64.14, V_X: -21.84, V_Y: -12.35, P: 20.71, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.71, X: 86.49, Y: 64.09, V_X: -21.82, V_Y: -12.33, P: 20.70, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.71, X: 86.44, Y: 64.07, V_X: -21.81, V_Y: -12.34, P: 20.70, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.72, X: 86.36, Y: 64.02, V_X: -21.78, V_Y: -12.33, P: 20.69, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.72, X: 86.30, Y: 63.99, V_X: -21.77, V_Y: -12.34, P: 20.69, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.72, X: 86.21, Y: 63.93, V_X: -21.74, V_Y: -12.32, P: 20.69, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.72, X: 86.17, Y: 63.91, V_X: -21.73, V_Y: -12.33, P: 20.69, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.73, X: 86.11, Y: 63.88, V_X: -21.72, V_Y: -12.31, P: 20.68, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.73, X: 86.08, Y: 63.86, V_X: -21.71, V_Y: -12.33, P: 20.68, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.73, X: 86.01, Y: 63.82, V_X: -21.69, V_Y: -12.31, P: 20.68, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.73, X: 85.98, Y: 63.80, V_X: -21.68, V_Y: -12.32, P: 20.68, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.74, X: 85.92, Y: 63.77, V_X: -21.66, V_Y: -12.31, P: 20.67, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.74, X: 85.86, Y: 63.74, V_X: -21.65, V_Y: -12.33, P: 20.67, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.74, X: 85.73, Y: 63.66, V_X: -21.61, V_Y: -12.30, P: 20.66, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.75, X: 85.70, Y: 63.64, V_X: -21.60, V_Y: -12.31, P: 20.66, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.75, X: 85.63, Y: 63.60, V_X: -21.58, V_Y: -12.29, P: 20.66, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.75, X: 85.59, Y: 63.58, V_X: -21.57, V_Y: -12.30, P: 20.65, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.75, X: 85.52, Y: 63.54, V_X: -21.55, V_Y: -12.29, P: 20.65, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.76, X: 85.48, Y: 63.52, V_X: -21.54, V_Y: -12.30, P: 20.65, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.76, X: 85.40, Y: 63.48, V_X: -21.52, V_Y: -12.28, P: 20.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.76, X: 85.36, Y: 63.45, V_X: -21.51, V_Y: -12.30, P: 20.64, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.77, X: 85.28, Y: 63.40, V_X: -21.48, V_Y: -12.28, P: 20.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.77, X: 85.24, Y: 63.38, V_X: -21.47, V_Y: -12.29, P: 20.64, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.77, X: 85.12, Y: 63.32, V_X: -21.44, V_Y: -12.27, P: 20.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.78, X: 85.06, Y: 63.28, V_X: -21.42, V_Y: -12.29, P: 20.63, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.78, X: 85.04, Y: 63.27, V_X: -21.42, V_Y: -12.28, P: 20.63, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.78, X: 85.02, Y: 63.26, V_X: -21.42, V_Y: -12.28, P: 20.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.78, X: 84.97, Y: 63.22, V_X: -21.41, V_Y: -12.26, P: 20.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.78, X: 84.93, Y: 63.21, V_X: -21.40, V_Y: -12.27, P: 20.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.78, X: 84.88, Y: 63.17, V_X: -21.38, V_Y: -12.26, P: 20.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.79, X: 84.83, Y: 63.15, V_X: -21.37, V_Y: -12.28, P: 20.61, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.79, X: 84.74, Y: 63.09, V_X: -21.34, V_Y: -12.25, P: 20.61, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.79, X: 84.71, Y: 63.08, V_X: -21.34, V_Y: -12.26, P: 20.61, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.79, X: 84.64, Y: 63.04, V_X: -21.32, V_Y: -12.25, P: 20.60, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.80, X: 84.61, Y: 63.02, V_X: -21.31, V_Y: -12.26, P: 20.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.80, X: 84.54, Y: 62.98, V_X: -21.29, V_Y: -12.24, P: 20.60, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.80, X: 84.51, Y: 62.96, V_X: -21.28, V_Y: -12.25, P: 20.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.80, X: 84.44, Y: 62.92, V_X: -21.26, V_Y: -12.24, P: 20.59, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.81, X: 84.40, Y: 62.90, V_X: -21.25, V_Y: -12.25, P: 20.59, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.81, X: 84.33, Y: 62.86, V_X: -21.23, V_Y: -12.23, P: 20.59, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.81, X: 84.29, Y: 62.84, V_X: -21.22, V_Y: -12.25, P: 20.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.81, X: 84.23, Y: 62.80, V_X: -21.20, V_Y: -12.23, P: 20.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.82, X: 84.19, Y: 62.78, V_X: -21.19, V_Y: -12.24, P: 20.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.82, X: 84.18, Y: 62.77, V_X: -21.19, V_Y: -12.24, P: 20.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.82, X: 84.16, Y: 62.76, V_X: -21.19, V_Y: -12.23, P: 20.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.82, X: 84.13, Y: 62.74, V_X: -21.18, V_Y: -12.23, P: 20.57, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.82, X: 84.09, Y: 62.72, V_X: -21.17, V_Y: -12.24, P: 20.57, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.82, X: 84.01, Y: 62.68, V_X: -21.15, V_Y: -12.22, P: 20.57, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.83, X: 83.98, Y: 62.66, V_X: -21.14, V_Y: -12.23, P: 20.57, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.83, X: 83.89, Y: 62.61, V_X: -21.12, V_Y: -12.21, P: 20.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.83, X: 83.86, Y: 62.59, V_X: -21.11, V_Y: -12.22, P: 20.56, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.83, X: 83.80, Y: 62.55, V_X: -21.09, V_Y: -12.21, P: 20.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.84, X: 83.77, Y: 62.53, V_X: -21.08, V_Y: -12.22, P: 20.56, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.84, X: 83.69, Y: 62.49, V_X: -21.06, V_Y: -12.21, P: 20.55, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.84, X: 83.66, Y: 62.47, V_X: -21.05, V_Y: -12.22, P: 20.55, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.84, X: 83.58, Y: 62.43, V_X: -21.03, V_Y: -12.20, P: 20.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.85, X: 83.55, Y: 62.41, V_X: -21.02, V_Y: -12.21, P: 20.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.85, X: 83.50, Y: 62.38, V_X: -21.00, V_Y: -12.20, P: 20.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.85, X: 83.47, Y: 62.36, V_X: -21.00, V_Y: -12.21, P: 20.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.85, X: 83.46, Y: 62.35, V_X: -20.99, V_Y: -12.20, P: 20.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.85, X: 83.43, Y: 62.34, V_X: -21.00, V_Y: -12.20, P: 20.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.85, X: 83.38, Y: 62.31, V_X: -20.99, V_Y: -12.18, P: 20.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.86, X: 83.32, Y: 62.28, V_X: -20.97, V_Y: -12.20, P: 20.53, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.86, X: 83.24, Y: 62.23, V_X: -20.95, V_Y: -12.18, P: 20.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.86, X: 83.21, Y: 62.21, V_X: -20.94, V_Y: -12.19, P: 20.52, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.87, X: 83.15, Y: 62.18, V_X: -20.92, V_Y: -12.18, P: 20.52, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.87, X: 83.12, Y: 62.16, V_X: -20.91, V_Y: -12.19, P: 20.52, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.87, X: 83.06, Y: 62.12, V_X: -20.90, V_Y: -12.17, P: 20.51, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.87, X: 83.02, Y: 62.10, V_X: -20.88, V_Y: -12.19, P: 20.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.88, X: 82.95, Y: 62.06, V_X: -20.86, V_Y: -12.17, P: 20.51, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.88, X: 82.91, Y: 62.03, V_X: -20.85, V_Y: -12.18, P: 20.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.88, X: 82.83, Y: 61.99, V_X: -20.83, V_Y: -12.16, P: 20.50, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.88, X: 82.79, Y: 61.97, V_X: -20.82, V_Y: -12.18, P: 20.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.89, X: 82.71, Y: 61.92, V_X: -20.79, V_Y: -12.16, P: 20.49, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.89, X: 82.67, Y: 61.89, V_X: -20.78, V_Y: -12.17, P: 20.49, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.89, X: 82.61, Y: 61.86, V_X: -20.77, V_Y: -12.15, P: 20.49, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.89, X: 82.58, Y: 61.84, V_X: -20.76, V_Y: -12.17, P: 20.49, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.89, X: 82.56, Y: 61.83, V_X: -20.75, V_Y: -12.16, P: 20.49, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.89, X: 82.55, Y: 61.82, V_X: -20.76, V_Y: -12.16, P: 20.49, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.90, X: 82.50, Y: 61.79, V_X: -20.74, V_Y: -12.15, P: 20.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.90, X: 82.45, Y: 61.77, V_X: -20.73, V_Y: -12.16, P: 20.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.90, X: 82.36, Y: 61.71, V_X: -20.70, V_Y: -12.14, P: 20.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.91, X: 82.32, Y: 61.69, V_X: -20.69, V_Y: -12.15, P: 20.47, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.91, X: 82.25, Y: 61.65, V_X: -20.67, V_Y: -12.14, P: 20.47, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.91, X: 82.22, Y: 61.63, V_X: -20.66, V_Y: -12.15, P: 20.47, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.91, X: 82.16, Y: 61.60, V_X: -20.64, V_Y: -12.13, P: 20.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.91, X: 82.13, Y: 61.58, V_X: -20.64, V_Y: -12.14, P: 20.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.92, X: 82.07, Y: 61.54, V_X: -20.62, V_Y: -12.13, P: 20.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.92, X: 82.04, Y: 61.52, V_X: -20.61, V_Y: -12.14, P: 20.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.92, X: 82.02, Y: 61.51, V_X: -20.60, V_Y: -12.13, P: 20.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.92, X: 82.01, Y: 61.51, V_X: -20.61, V_Y: -12.13, P: 20.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.92, X: 81.97, Y: 61.48, V_X: -20.60, V_Y: -12.12, P: 20.45, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.92, X: 81.93, Y: 61.46, V_X: -20.59, V_Y: -12.14, P: 20.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.93, X: 81.85, Y: 61.42, V_X: -20.56, V_Y: -12.12, P: 20.45, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.93, X: 81.82, Y: 61.40, V_X: -20.56, V_Y: -12.13, P: 20.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.93, X: 81.78, Y: 61.37, V_X: -20.54, V_Y: -12.12, P: 20.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.93, X: 81.74, Y: 61.35, V_X: -20.53, V_Y: -12.13, P: 20.44, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.94, X: 81.66, Y: 61.30, V_X: -20.51, V_Y: -12.11, P: 20.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.94, X: 81.62, Y: 61.28, V_X: -20.50, V_Y: -12.12, P: 20.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.94, X: 81.60, Y: 61.27, V_X: -20.49, V_Y: -12.11, P: 20.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.94, X: 81.58, Y: 61.25, V_X: -20.50, V_Y: -12.11, P: 20.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.94, X: 81.55, Y: 61.23, V_X: -20.49, V_Y: -12.10, P: 20.43, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.94, X: 81.51, Y: 61.22, V_X: -20.48, V_Y: -12.11, P: 20.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.95, X: 81.45, Y: 61.18, V_X: -20.46, V_Y: -12.10, P: 20.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.95, X: 81.42, Y: 61.16, V_X: -20.45, V_Y: -12.11, P: 20.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.95, X: 81.35, Y: 61.12, V_X: -20.43, V_Y: -12.09, P: 20.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.95, X: 81.32, Y: 61.10, V_X: -20.42, V_Y: -12.10, P: 20.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.96, X: 81.26, Y: 61.06, V_X: -20.40, V_Y: -12.09, P: 20.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.96, X: 81.22, Y: 61.04, V_X: -20.39, V_Y: -12.10, P: 20.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.96, X: 81.16, Y: 61.01, V_X: -20.37, V_Y: -12.09, P: 20.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.96, X: 81.13, Y: 60.99, V_X: -20.36, V_Y: -12.10, P: 20.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.96, X: 81.11, Y: 60.98, V_X: -20.36, V_Y: -12.09, P: 20.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.96, X: 81.10, Y: 60.97, V_X: -20.36, V_Y: -12.09, P: 20.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.97, X: 81.05, Y: 60.94, V_X: -20.35, V_Y: -12.08, P: 20.40, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.97, X: 81.02, Y: 60.92, V_X: -20.34, V_Y: -12.09, P: 20.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.97, X: 80.95, Y: 60.88, V_X: -20.32, V_Y: -12.07, P: 20.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
