Cas: 0.00, X: 150.00, Y: 120.00, V_X: 0.00, V_Y: -3.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.26, X: 135.15, Y: 97.39, V_X: -11.79, V_Y: -13.48, P: 23.47, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.26, X: 135.09, Y: 97.32, V_X: -11.79, V_Y: -13.52, P: 23.47, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.27, X: 135.05, Y: 97.28, V_X: -11.79, V_Y: -13.50, P: 23.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.27, X: 135.02, Y: 97.24, V_X: -11.80, V_Y: -13.49, P: 23.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.27, X: 134.98, Y: 97.20, V_X: -11.80, V_Y: -13.51, P: 23.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.27, X: 134.95, Y: 97.16, V_X: -11.79, V_Y: -13.53, P: 23.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.28, X: 134.89, Y: 97.09, V_X: -11.82, V_Y: -13.50, P: 23.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.28, X: 134.86, Y: 97.06, V_X: -11.80, V_Y: -13.49, P: 23.45, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.29, X: 134.83, Y: 97.02, V_X: -11.79, V_Y: -13.50, P: 23.45, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.29, X: 134.80, Y: 96.99, V_X: -11.79, V_Y: -13.52, P: 23.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.29, X: 134.74, Y: 96.92, V_X: -11.82, V_Y: -13.50, P: 23.44, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.30, X: 134.71, Y: 96.88, V_X: -11.80, V_Y: -13.48, P: 23.43, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.30, X: 134.68, Y: 96.85, V_X: -11.79, V_Y: -13.50, P: 23.43, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.30, X: 134.65, Y: 96.82, V_X: -11.79, V_Y: -13.52, P: 23.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.31, X: 134.57, Y: 96.72, V_X: -11.83, V_Y: -13.49, P: 23.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.31, X: 134.50, Y: 96.65, V_X: -11.80, V_Y: -13.52, P: 23.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.32, X: 134.44, Y: 96.57, V_X: -11.83, V_Y: -13.50, P: 23.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.32, X: 134.40, Y: 96.53, V_X: -11.81, V_Y: -13.48, P: 23.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.32, X: 134.37, Y: 96.50, V_X: -11.80, V_Y: -13.50, P: 23.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.33, X: 134.34, Y: 96.46, V_X: -11.80, V_Y: -13.52, P: 23.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.33, X: 134.27, Y: 96.38, V_X: -11.83, V_Y: -13.49, P: 23.40, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.34, X: 134.21, Y: 96.32, V_X: -11.80, V_Y: -13.52, P: 23.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.34, X: 134.15, Y: 96.25, V_X: -11.83, V_Y: -13.50, P: 23.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.34, X: 134.12, Y: 96.21, V_X: -11.82, V_Y: -13.49, P: 23.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.35, X: 134.09, Y: 96.18, V_X: -11.80, V_Y: -13.51, P: 23.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.35, X: 134.05, Y: 96.14, V_X: -11.80, V_Y: -13.53, P: 23.38, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.36, X: 133.99, Y: 96.06, V_X: -11.83, V_Y: -13.50, P: 23.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.36, X: 133.96, Y: 96.03, V_X: -11.82, V_Y: -13.49, P: 23.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.36, X: 133.93, Y: 96.00, V_X: -11.80, V_Y: -13.51, P: 23.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.36, X: 133.90, Y: 95.96, V_X: -11.80, V_Y: -13.52, P: 23.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.37, X: 133.86, Y: 95.92, V_X: -11.82, V_Y: -13.50, P: 23.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.37, X: 133.83, Y: 95.88, V_X: -11.82, V_Y: -13.49, P: 23.36, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.37, X: 133.80, Y: 95.85, V_X: -11.81, V_Y: -13.51, P: 23.36, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.37, X: 133.77, Y: 95.81, V_X: -11.81, V_Y: -13.53, P: 23.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.38, X: 133.74, Y: 95.78, V_X: -11.82, V_Y: -13.51, P: 23.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.38, X: 133.71, Y: 95.74, V_X: -11.82, V_Y: -13.50, P: 23.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.38, X: 133.68, Y: 95.71, V_X: -11.81, V_Y: -13.49, P: 23.35, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.39, X: 133.63, Y: 95.65, V_X: -11.81, V_Y: -13.52, P: 23.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.39, X: 133.53, Y: 95.54, V_X: -11.81, V_Y: -13.48, P: 23.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.40, X: 133.48, Y: 95.47, V_X: -11.81, V_Y: -13.52, P: 23.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.40, X: 133.42, Y: 95.41, V_X: -11.81, V_Y: -13.49, P: 23.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.41, X: 133.36, Y: 95.34, V_X: -11.81, V_Y: -13.53, P: 23.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.41, X: 133.33, Y: 95.30, V_X: -11.81, V_Y: -13.52, P: 23.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.42, X: 133.29, Y: 95.27, V_X: -11.83, V_Y: -13.50, P: 23.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.42, X: 133.27, Y: 95.23, V_X: -11.83, V_Y: -13.49, P: 23.33, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.42, X: 133.24, Y: 95.20, V_X: -11.81, V_Y: -13.51, P: 23.33, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.42, X: 133.20, Y: 95.16, V_X: -11.81, V_Y: -13.53, P: 23.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.43, X: 133.14, Y: 95.09, V_X: -11.84, V_Y: -13.51, P: 23.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.43, X: 133.11, Y: 95.05, V_X: -11.82, V_Y: -13.49, P: 23.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.43, X: 133.08, Y: 95.02, V_X: -11.81, V_Y: -13.51, P: 23.31, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.44, X: 133.05, Y: 94.98, V_X: -11.81, V_Y: -13.53, P: 23.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.44, X: 133.02, Y: 94.95, V_X: -11.83, V_Y: -13.51, P: 23.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.44, X: 132.99, Y: 94.92, V_X: -11.83, V_Y: -13.50, P: 23.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.44, X: 132.96, Y: 94.88, V_X: -11.81, V_Y: -13.49, P: 23.30, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.45, X: 132.90, Y: 94.82, V_X: -11.81, V_Y: -13.52, P: 23.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.46, X: 132.81, Y: 94.72, V_X: -11.81, V_Y: -13.48, P: 23.30, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.46, X: 132.75, Y: 94.65, V_X: -11.81, V_Y: -13.52, P: 23.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.47, X: 132.66, Y: 94.54, V_X: -11.81, V_Y: -13.48, P: 23.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.47, X: 132.61, Y: 94.48, V_X: -11.81, V_Y: -13.52, P: 23.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.48, X: 132.53, Y: 94.40, V_X: -11.81, V_Y: -13.49, P: 23.28, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.48, X: 132.48, Y: 94.33, V_X: -11.81, V_Y: -13.52, P: 23.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.49, X: 132.42, Y: 94.27, V_X: -11.81, V_Y: -13.49, P: 23.28, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.49, X: 132.36, Y: 94.20, V_X: -11.81, V_Y: -13.53, P: 23.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.50, X: 132.27, Y: 94.10, V_X: -11.81, V_Y: -13.49, P: 23.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.51, X: 132.22, Y: 94.04, V_X: -11.81, V_Y: -13.52, P: 23.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.51, X: 132.13, Y: 93.94, V_X: -11.81, V_Y: -13.49, P: 23.26, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.52, X: 132.07, Y: 93.87, V_X: -11.81, V_Y: -13.52, P: 23.26, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.53, X: 131.99, Y: 93.77, V_X: -11.81, V_Y: -13.48, P: 23.26, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.53, X: 131.93, Y: 93.71, V_X: -11.81, V_Y: -13.52, P: 23.26, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.54, X: 131.86, Y: 93.63, V_X: -11.81, V_Y: -13.49, P: 23.25, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.54, X: 131.80, Y: 93.56, V_X: -11.81, V_Y: -13.52, P: 23.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.55, X: 131.72, Y: 93.46, V_X: -11.81, V_Y: -13.49, P: 23.24, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.55, X: 131.66, Y: 93.40, V_X: -11.81, V_Y: -13.52, P: 23.24, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.56, X: 131.60, Y: 93.33, V_X: -11.81, V_Y: -13.49, P: 23.24, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.56, X: 131.54, Y: 93.26, V_X: -11.81, V_Y: -13.53, P: 23.24, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.57, X: 131.46, Y: 93.16, V_X: -11.81, V_Y: -13.49, P: 23.23, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.58, X: 131.40, Y: 93.10, V_X: -11.81, V_Y: -13.52, P: 23.23, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.58, X: 131.31, Y: 93.00, V_X: -11.81, V_Y: -13.49, P: 23.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.59, X: 131.25, Y: 92.92, V_X: -11.81, V_Y: -13.53, P: 23.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.59, X: 131.22, Y: 92.89, V_X: -11.81, V_Y: -13.52, P: 23.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.59, X: 131.19, Y: 92.86, V_X: -11.83, V_Y: -13.50, P: 23.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.60, X: 131.16, Y: 92.82, V_X: -11.83, V_Y: -13.49, P: 23.21, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.60, X: 131.13, Y: 92.79, V_X: -11.81, V_Y: -13.51, P: 23.21, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.60, X: 131.10, Y: 92.76, V_X: -11.81, V_Y: -13.52, P: 23.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.60, X: 131.07, Y: 92.72, V_X: -11.83, V_Y: -13.51, P: 23.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.61, X: 131.04, Y: 92.69, V_X: -11.83, V_Y: -13.50, P: 23.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.61, X: 131.01, Y: 92.66, V_X: -11.81, V_Y: -13.49, P: 23.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.61, X: 130.95, Y: 92.59, V_X: -11.81, V_Y: -13.52, P: 23.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.62, X: 130.87, Y: 92.49, V_X: -11.81, V_Y: -13.48, P: 23.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.63, X: 130.81, Y: 92.43, V_X: -11.81, V_Y: -13.52, P: 23.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.63, X: 130.75, Y: 92.36, V_X: -11.81, V_Y: -13.49, P: 23.19, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.64, X: 130.69, Y: 92.28, V_X: -11.81, V_Y: -13.53, P: 23.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.64, X: 130.58, Y: 92.17, V_X: -11.81, V_Y: -13.48, P: 23.18, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.65, X: 130.52, Y: 92.10, V_X: -11.81, V_Y: -13.52, P: 23.18, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.65, X: 130.46, Y: 92.03, V_X: -11.81, V_Y: -13.49, P: 23.18, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.66, X: 130.40, Y: 91.96, V_X: -11.81, V_Y: -13.53, P: 23.18, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.67, X: 130.31, Y: 91.86, V_X: -11.81, V_Y: -13.49, P: 23.17, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.67, X: 130.25, Y: 91.79, V_X: -11.81, V_Y: -13.52, P: 23.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.68, X: 130.17, Y: 91.69, V_X: -11.81, V_Y: -13.49, P: 23.16, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.69, X: 130.11, Y: 91.62, V_X: -11.81, V_Y: -13.52, P: 23.16, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.69, X: 130.05, Y: 91.55, V_X: -11.81, V_Y: -13.49, P: 23.16, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.70, X: 129.99, Y: 91.49, V_X: -11.81, V_Y: -13.53, P: 23.16, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.70, X: 129.88, Y: 91.36, V_X: -11.81, V_Y: -13.48, P: 23.15, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.71, X: 129.82, Y: 91.29, V_X: -11.81, V_Y: -13.52, P: 23.15, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.72, X: 129.72, Y: 91.19, V_X: -11.81, V_Y: -13.48, P: 23.14, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.72, X: 129.66, Y: 91.12, V_X: -11.81, V_Y: -13.52, P: 23.14, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.73, X: 129.60, Y: 91.05, V_X: -11.81, V_Y: -13.49, P: 23.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.73, X: 129.55, Y: 90.98, V_X: -11.81, V_Y: -13.53, P: 23.13, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.74, X: 129.45, Y: 90.87, V_X: -11.81, V_Y: -13.49, P: 23.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.75, X: 129.40, Y: 90.81, V_X: -11.81, V_Y: -13.52, P: 23.13, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.75, X: 129.31, Y: 90.71, V_X: -11.81, V_Y: -13.48, P: 23.12, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.76, X: 129.24, Y: 90.63, V_X: -11.81, V_Y: -13.52, P: 23.12, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.76, X: 129.21, Y: 90.59, V_X: -11.81, V_Y: -13.51, P: 23.12, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.76, X: 129.18, Y: 90.56, V_X: -11.83, V_Y: -13.50, P: 23.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.77, X: 129.14, Y: 90.52, V_X: -11.83, V_Y: -13.48, P: 23.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.77, X: 129.12, Y: 90.49, V_X: -11.81, V_Y: -13.50, P: 23.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.77, X: 129.08, Y: 90.45, V_X: -11.81, V_Y: -13.52, P: 23.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.77, X: 129.06, Y: 90.42, V_X: -11.83, V_Y: -13.51, P: 23.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.78, X: 129.02, Y: 90.38, V_X: -11.83, V_Y: -13.49, P: 23.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.78, X: 128.99, Y: 90.35, V_X: -11.81, V_Y: -13.48, P: 23.10, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.78, X: 128.94, Y: 90.29, V_X: -11.81, V_Y: -13.52, P: 23.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.79, X: 128.88, Y: 90.22, V_X: -11.81, V_Y: -13.49, P: 23.09, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.79, X: 128.82, Y: 90.15, V_X: -11.81, V_Y: -13.52, P: 23.09, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.80, X: 128.73, Y: 90.04, V_X: -11.81, V_Y: -13.48, P: 23.08, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.81, X: 128.67, Y: 89.98, V_X: -11.81, V_Y: -13.52, P: 23.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.82, X: 128.57, Y: 89.86, V_X: -11.81, V_Y: -13.48, P: 23.08, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.82, X: 128.51, Y: 89.80, V_X: -11.81, V_Y: -13.51, P: 23.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.83, X: 128.45, Y: 89.73, V_X: -11.81, V_Y: -13.49, P: 23.07, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.83, X: 128.39, Y: 89.66, V_X: -11.81, V_Y: -13.52, P: 23.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.84, X: 128.33, Y: 89.59, V_X: -11.81, V_Y: -13.49, P: 23.07, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.84, X: 128.27, Y: 89.52, V_X: -11.81, V_Y: -13.53, P: 23.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.85, X: 128.18, Y: 89.42, V_X: -11.81, V_Y: -13.49, P: 23.06, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.85, X: 128.12, Y: 89.35, V_X: -11.81, V_Y: -13.52, P: 23.06, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.86, X: 128.03, Y: 89.25, V_X: -11.81, V_Y: -13.49, P: 23.05, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.87, X: 127.97, Y: 89.18, V_X: -11.81, V_Y: -13.52, P: 23.05, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.87, X: 127.87, Y: 89.06, V_X: -11.81, V_Y: -13.48, P: 23.04, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.88, X: 127.81, Y: 89.00, V_X: -11.81, V_Y: -13.51, P: 23.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.88, X: 127.75, Y: 88.93, V_X: -11.81, V_Y: -13.49, P: 23.04, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.89, X: 127.69, Y: 88.86, V_X: -11.81, V_Y: -13.52, P: 23.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.90, X: 127.60, Y: 88.76, V_X: -11.81, V_Y: -13.48, P: 23.03, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.90, X: 127.55, Y: 88.69, V_X: -11.81, V_Y: -13.52, P: 23.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.91, X: 127.49, Y: 88.63, V_X: -11.81, V_Y: -13.49, P: 23.02, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.91, X: 127.43, Y: 88.56, V_X: -11.81, V_Y: -13.53, P: 23.02, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.92, X: 127.33, Y: 88.45, V_X: -11.81, V_Y: -13.49, P: 23.02, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.92, X: 127.28, Y: 88.39, V_X: -11.81, V_Y: -13.52, P: 23.02, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.93, X: 127.21, Y: 88.31, V_X: -11.81, V_Y: -13.49, P: 23.01, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.94, X: 127.15, Y: 88.24, V_X: -11.81, V_Y: -13.52, P: 23.01, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.94, X: 127.06, Y: 88.14, V_X: -11.81, V_Y: -13.48, P: 23.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.95, X: 127.00, Y: 88.07, V_X: -11.81, V_Y: -13.52, P: 23.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.95, X: 126.94, Y: 88.00, V_X: -11.81, V_Y: -13.49, P: 23.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.96, X: 126.89, Y: 87.94, V_X: -11.81, V_Y: -13.53, P: 23.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.97, X: 126.79, Y: 87.83, V_X: -11.81, V_Y: -13.49, P: 22.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.97, X: 126.74, Y: 87.77, V_X: -11.81, V_Y: -13.52, P: 22.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.98, X: 126.65, Y: 87.67, V_X: -11.81, V_Y: -13.48, P: 22.98, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.98, X: 126.58, Y: 87.59, V_X: -11.81, V_Y: -13.52, P: 22.98, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.99, X: 126.54, Y: 87.55, V_X: -11.81, V_Y: -13.51, P: 22.98, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.99, X: 126.52, Y: 87.52, V_X: -11.83, V_Y: -13.50, P: 22.98, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.99, X: 126.48, Y: 87.48, V_X: -11.83, V_Y: -13.48, P: 22.97, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.99, X: 126.45, Y: 87.45, V_X: -11.81, V_Y: -13.50, P: 22.97, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.00, X: 126.42, Y: 87.41, V_X: -11.81, V_Y: -13.52, P: 22.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.00, X: 126.39, Y: 87.38, V_X: -11.83, V_Y: -13.51, P: 22.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
