Cas: 0.00, X: 100.00, Y: 100.00, V_X: 0.00, V_Y: -10.00, P: 15.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.69, X: 100.00, Y: 15.75, V_X: 0.00, V_Y: -4.91, P: 4.84, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.71, X: 100.00, Y: 15.64, V_X: 0.00, V_Y: -4.79, P: 4.82, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.73, X: 100.00, Y: 15.56, V_X: 0.00, V_Y: -4.91, P: 4.82, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.75, X: 100.00, Y: 15.45, V_X: 0.00, V_Y: -4.79, P: 4.80, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.77, X: 100.00, Y: 15.37, V_X: 0.00, V_Y: -4.91, P: 4.80, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.79, X: 100.00, Y: 15.26, V_X: 0.00, V_Y: -4.79, P: 4.77, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.80, X: 100.00, Y: 15.18, V_X: 0.00, V_Y: -4.91, P: 4.77, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.83, X: 100.00, Y: 15.07, V_X: 0.00, V_Y: -4.79, P: 4.75, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.84, X: 100.00, Y: 15.00, V_X: 0.00, V_Y: -4.91, P: 4.75, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.87, X: 100.00, Y: 14.88, V_X: 0.00, V_Y: -4.79, P: 4.73, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.88, X: 100.00, Y: 14.80, V_X: 0.00, V_Y: -4.91, P: 4.73, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.91, X: 100.00, Y: 14.69, V_X: 0.00, V_Y: -4.80, P: 4.70, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.92, X: 100.00, Y: 14.61, V_X: 0.00, V_Y: -4.91, P: 4.70, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.94, X: 100.00, Y: 14.50, V_X: 0.00, V_Y: -4.80, P: 4.68, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.96, X: 100.00, Y: 14.43, V_X: 0.00, V_Y: -4.91, P: 4.68, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.98, X: 100.00, Y: 14.31, V_X: 0.00, V_Y: -4.79, P: 4.66, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.00, X: 100.00, Y: 14.23, V_X: 0.00, V_Y: -4.91, P: 4.66, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.02, X: 100.00, Y: 14.12, V_X: 0.00, V_Y: -4.79, P: 4.64, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.04, X: 100.00, Y: 14.04, V_X: 0.00, V_Y: -4.91, P: 4.64, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.06, X: 100.00, Y: 13.93, V_X: 0.00, V_Y: -4.79, P: 4.61, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.08, X: 100.00, Y: 13.85, V_X: 0.00, V_Y: -4.91, P: 4.61, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.10, X: 100.00, Y: 13.75, V_X: 0.00, V_Y: -4.80, P: 4.59, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.12, X: 100.00, Y: 13.67, V_X: 0.00, V_Y: -4.91, P: 4.59, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.14, X: 100.00, Y: 13.56, V_X: 0.00, V_Y: -4.80, P: 4.57, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.15, X: 100.00, Y: 13.48, V_X: 0.00, V_Y: -4.91, P: 4.57, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.18, X: 100.00, Y: 13.38, V_X: 0.00, V_Y: -4.79, P: 4.55, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.19, X: 100.00, Y: 13.30, V_X: 0.00, V_Y: -4.91, P: 4.55, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.21, X: 100.00, Y: 13.19, V_X: 0.00, V_Y: -4.79, P: 4.52, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.23, X: 100.00, Y: 13.11, V_X: 0.00, V_Y: -4.91, P: 4.52, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.25, X: 100.00, Y: 13.00, V_X: 0.00, V_Y: -4.79, P: 4.50, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.27, X: 100.00, Y: 12.92, V_X: 0.00, V_Y: -4.91, P: 4.50, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.29, X: 100.00, Y: 12.81, V_X: 0.00, V_Y: -4.79, P: 4.48, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.31, X: 100.00, Y: 12.74, V_X: 0.00, V_Y: -4.91, P: 4.48, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.33, X: 100.00, Y: 12.63, V_X: 0.00, V_Y: -4.79, P: 4.46, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.35, X: 100.00, Y: 12.55, V_X: 0.00, V_Y: -4.91, P: 4.46, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.37, X: 100.00, Y: 12.44, V_X: 0.00, V_Y: -4.79, P: 4.43, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.38, X: 100.00, Y: 12.37, V_X: 0.00, V_Y: -4.90, P: 4.43, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.41, X: 100.00, Y: 12.26, V_X: 0.00, V_Y: -4.80, P: 4.41, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.42, X: 100.00, Y: 12.18, V_X: 0.00, V_Y: -4.91, P: 4.41, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.44, X: 100.00, Y: 12.07, V_X: 0.00, V_Y: -4.79, P: 4.39, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.46, X: 100.00, Y: 12.00, V_X: 0.00, V_Y: -4.91, P: 4.39, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.48, X: 100.00, Y: 11.89, V_X: 0.00, V_Y: -4.79, P: 4.37, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.50, X: 100.00, Y: 11.81, V_X: 0.00, V_Y: -4.91, P: 4.37, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.52, X: 100.00, Y: 11.70, V_X: 0.00, V_Y: -4.79, P: 4.35, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.54, X: 100.00, Y: 11.62, V_X: 0.00, V_Y: -4.91, P: 4.35, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.56, X: 100.00, Y: 11.51, V_X: 0.00, V_Y: -4.80, P: 4.32, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.58, X: 100.00, Y: 11.44, V_X: 0.00, V_Y: -4.91, P: 4.32, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.60, X: 100.00, Y: 11.33, V_X: 0.00, V_Y: -4.80, P: 4.30, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.62, X: 100.00, Y: 11.25, V_X: 0.00, V_Y: -4.91, P: 4.30, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.64, X: 100.00, Y: 11.14, V_X: 0.00, V_Y: -4.80, P: 4.28, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.65, X: 100.00, Y: 11.06, V_X: 0.00, V_Y: -4.91, P: 4.28, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.68, X: 100.00, Y: 10.95, V_X: 0.00, V_Y: -4.80, P: 4.26, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.69, X: 100.00, Y: 10.87, V_X: 0.00, V_Y: -4.91, P: 4.26, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.72, X: 100.00, Y: 10.76, V_X: 0.00, V_Y: -4.79, P: 4.23, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.73, X: 100.00, Y: 10.68, V_X: 0.00, V_Y: -4.91, P: 4.23, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.76, X: 100.00, Y: 10.57, V_X: 0.00, V_Y: -4.80, P: 4.21, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.77, X: 100.00, Y: 10.49, V_X: 0.00, V_Y: -4.91, P: 4.21, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.79, X: 100.00, Y: 10.38, V_X: 0.00, V_Y: -4.80, P: 4.19, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.81, X: 100.00, Y: 10.31, V_X: 0.00, V_Y: -4.91, P: 4.19, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.83, X: 100.00, Y: 10.20, V_X: 0.00, V_Y: -4.79, P: 4.16, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.85, X: 100.00, Y: 10.12, V_X: 0.00, V_Y: -4.91, P: 4.16, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 17.87, X: 100.00, Y: 10.01, V_X: 0.00, V_Y: -4.79, P: 4.14, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 17.87, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -4.81, P: 4.14, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Zdar!
